0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
113.6167152,113.622016,113.6273623,113.6327522,113.6381902,113.6436684,113.649192,113.6547725,113.660411,113.6660963,113.6718159,113.6775772,113.6833827,113.6892391,113.6951328,113.7010611,113.7070214,113.7130281,113.7190654,113.7251488,113.7312727,113.7374229,113.7436,113.7497981,113.7560153,113.7622362,113.768479,113.774748,113.7810429,113.7873557,113.793684,113.8000279,113.8063965,113.8127786,113.8191687,113.825568,113.8319912,113.8384271,113.8448375,113.8512548,113.8576797,113.8641039,113.8705286,113.8769545,113.8834019,113.8898613,113.8963145,113.9027548,113.9091667,113.9155659,113.9219519,113.9283158,113.9346679,113.9410015,113.947312,113.953598,113.9598657,113.966102,113.9723136,113.9785025,113.9846608,113.9907851,113.9968862,114.0029852,114.0090471,114.0150682,114.0210451,114.0269828,114.0328887,114.0387523,114.0445681,114.0503483,114.0560979,114.0618051,114.067465,114.0730784,114.0786393,114.0841654,114.0896477,114.0950839,114.1004745,114.1058425,114.1111604,114.1164293,114.1216565,114.1268464,114.1319991,114.1371174,114.1421909,114.1472188,114.1522018,114.1571513,114.1620616,114.1669401,114.1717858,114.1766089,114.1814098,114.1861782,114.1909338,114.1956711,114.2003869,114.2050839,114.2097652,114.2144376,114.219105,114.2237734,114.2284233,114.2330624,114.2376943,114.2423244,114.2469372,114.2515397,114.2561294,114.2607183,114.2653064,114.2698791,114.2744373,114.2789887,114.283543,114.2880988,114.2926476,114.2971847,114.3017208,114.3062464,114.3107577,114.3152477,114.3197309,114.3241969,114.3286546,114.3330971,114.3375285,114.3419557,114.3463608,114.3507601,114.3551507,114.3595125,114.3638445,114.368163,114.3724559,114.3767248,114.3809635,114.3851657,114.3893416,114.3935005,114.3976355
113.6265986,113.6318173,113.6370816,113.6423851,113.647735,113.6531234,113.6585579,113.6640465,113.6695905,113.6751796,113.6808048,113.6864695,113.6921759,113.6979327,113.7037242,113.7095487,113.7154013,113.7213025,113.7272336,113.7332127,113.7392283,113.7452695,113.7513374,113.757426,113.7635335,113.7696441,113.7757776,113.7819335,113.7881189,113.7943203,113.8005364,113.8067664,113.813021,113.8192899,113.8255629,113.8318437,113.8381492,113.8444682,113.8507624,113.8570552,113.8633592,113.869663,113.8759663,113.8822699,113.8885965,113.8949286,113.9012534,113.9075639,113.9138514,113.9201235,113.9263812,113.9326174,113.9388423,113.9450461,113.9512288,113.9573873,113.963526,113.9696303,113.9757141,113.9817741,113.9877978,113.9937895,113.99976,114.0057241,114.0116539,114.0175413,114.0233861,114.0291899,114.0349565,114.0406787,114.046359,114.0520018,114.0576132,114.0631798,114.0686993,114.0741689,114.0795897,114.0849748,114.0903172,114.0956137,114.100866,114.1060929,114.1112668,114.1163964,114.1214841,114.1265377,114.131555,114.1365312,114.1414622,114.146352,114.1512048,114.1560219,114.1608,114.1655413,114.1702506,114.1749375,114.1796034,114.1842386,114.1888621,114.1934714,114.1980652,114.2026392,114.2071981,114.2117506,114.2163005,114.2208485,114.2253806,114.2299042,114.2344208,114.238934,114.2434306,114.2479157,114.2523874,114.256858,114.2613306,114.2657899,114.2702338,114.2746736,114.2791136,114.2835543,114.2879858,114.2924088,114.2968262,114.3012322,114.3056241,114.3099961,114.3143632,114.3187146,114.3230563,114.3273852,114.3317031,114.3360132,114.3403044,114.3445925,114.3488732,114.3531236,114.3573463,114.3615543,114.3657369,114.3698977,114.3740287,114.3781209,114.3821901,114.3862402,114.3902657
113.6365551,113.641693,113.646876,113.6520952,113.6573586,113.6626593,113.6680059,113.6734031,113.6788554,113.6843503,113.689884,113.6954542,113.7010637,113.7067216,113.7124103,113.7181316,113.7238773,113.7296718,113.7354945,113.7413692,113.7472783,113.7532142,113.7591725,113.7651526,113.7711513,113.7771533,113.7831791,113.7892247,113.7953024,113.8013968,113.8075023,113.8136204,113.8197618,113.8259154,113.8320713,113.8382324,113.8444173,113.8506161,113.8567898,113.8629569,113.8691362,113.8753214,113.8815031,113.8876852,113.8938876,113.9000926,113.9062911,113.9124729,113.9186344,113.9247777,113.9309049,113.9370124,113.943108,113.9491804,113.9552327,113.9612607,113.9672653,113.9732378,113.9791929,113.9851207,113.9910107,113.9968688,114.0027038,114.0085299,114.0143253,114.0200761,114.0257854,114.0314542,114.0370844,114.0426679,114.0482116,114.0537133,114.0591835,114.0646086,114.0699858,114.0753128,114.0805891,114.0858307,114.0910328,114.0961885,114.1013036,114.1063853,114.1114146,114.1164009,114.1213455,114.1262596,114.1311378,114.1359697,114.1407574,114.145508,114.1502243,114.1549034,114.1595429,114.1641469,114.1687201,114.1732676,114.1778006,114.1823048,114.1867997,114.1912817,114.1957507,114.200201,114.2046393,114.209073,114.2135051,114.2179314,114.2223413,114.2267435,114.2311402,114.235535,114.2399138,114.24428,114.2486341,114.2529865,114.2573397,114.2616834,114.2660126,114.2703384,114.2746615,114.2789844,114.283297,114.2876037,114.2919025,114.2961916,114.3004665,114.3047218,114.3089717,114.3132056,114.3174276,114.3216419,114.3258443,114.3300362,114.3342116,114.3383846,114.3425529,114.3466914,114.3508039,114.354901,114.3589736,114.3630262,114.3670507,114.3710372,114.3750028,114.3789461,114.3828641
113.6465818,113.6516399,113.6567404,113.6618769,113.6670535,113.6722675,113.6775291,113.6828395,113.6882029,113.6936063,113.6990501,113.7045289,113.7100433,113.7156045,113.7211963,113.7268178,113.7324604,113.7381467,113.7438626,113.749631,113.7554323,113.7612634,113.7671117,113.7729829,113.7788735,113.7847692,113.7906886,113.7966258,113.8025957,113.8085842,113.8145788,113.8205825,113.8266069,113.8326421,113.8386785,113.8447205,113.8507856,113.8568666,113.8629228,113.8689666,113.8750203,113.8810826,113.8871416,113.8932028,113.8992807,113.9053598,113.9114325,113.9174826,113.9235149,113.9295271,113.9355226,113.9415012,113.9474648,113.9534041,113.9593241,113.9652189,113.971091,113.976932,113.9827543,113.9885474,113.9943032,114.0000261,114.0057246,114.0114121,114.0170704,114.0226838,114.0282566,114.0337889,114.0392817,114.0447251,114.0501297,114.0554883,114.0608141,114.0660899,114.0713237,114.0765078,114.0816373,114.086732,114.0917916,114.0968078,114.10178,114.1067148,114.1116001,114.1164406,114.1212404,114.1260099,114.1307423,114.1354308,114.1400747,114.1446825,114.1492583,114.1537952,114.1582954,114.1627632,114.1672002,114.1716106,114.1760105,114.1803848,114.1847508,114.1891058,114.1934515,114.1977814,114.2020998,114.2064129,114.2107249,114.2150266,114.2193102,114.2235851,114.2278561,114.2321251,114.2363815,114.2406267,114.244864,114.2491007,114.2533372,114.2575648,114.2617761,114.2659843,114.2701874,114.2743882,114.2785814,114.282769,114.2869481,114.2911212,114.2952805,114.2994178,114.3035519,114.3076707,114.3117742,114.3158763,114.3199626,114.3240367,114.328096,114.3321529,114.3362062,114.3402295,114.3442314,114.3482162,114.3521751,114.3561181,114.3600337,114.3639146,114.3677759,114.3716145,114.3754268
113.656666,113.6616417,113.6666615,113.6717177,113.676812,113.6819425,113.6871202,113.6923465,113.6976207,113.7029359,113.7082935,113.7136854,113.7191069,113.7245714,113.7300643,113.7355867,113.7411292,113.7467094,113.7523204,113.7579851,113.7636829,113.76941,113.775156,113.780923,113.7867078,113.7924996,113.7983139,113.804145,113.810007,113.8158859,113.8217689,113.8276563,113.8335617,113.8394785,113.8453982,113.8513227,113.8572666,113.8632256,113.8691608,113.8750805,113.8810107,113.8869496,113.8928874,113.8988262,113.904775,113.9107255,113.9166713,113.9225889,113.9284884,113.9343683,113.9402309,113.9460791,113.9519116,113.9577182,113.9635066,113.9692682,113.975007,113.980715,113.986402,113.9920614,113.997682,114.0032677,114.0088272,114.0143747,114.0198911,114.0253614,114.0307959,114.0361893,114.0415422,114.0468431,114.0521079,114.0573229,114.0625025,114.0676291,114.0727172,114.0777542,114.0827373,114.0876862,114.0926007,114.0974715,114.1022958,114.1070851,114.1118218,114.1165111,114.1211646,114.1257871,114.1303708,114.1349162,114.1394167,114.1438806,114.1483101,114.1527019,114.1570631,114.1613949,114.1656978,114.1699749,114.1742391,114.1784835,114.1827226,114.1869508,114.1911707,114.1953745,114.1995659,114.2037499,114.2079392,114.2121173,114.2162789,114.220429,114.2245764,114.2287205,114.2328532,114.2369749,114.2410908,114.2452072,114.2493219,114.2534311,114.2575236,114.2616102,114.2656899,114.2697669,114.2738377,114.2779036,114.2819622,114.2860141,114.2900544,114.2940754,114.2980957,114.3020994,114.3060873,114.3100768,114.3140503,114.3180078,114.3219504,114.3258882,114.3298238,114.3337324,114.3376238,114.341496,114.3453431,114.3491726,114.3529757,114.3567517,114.3605074,114.3642399,114.3679471
113.666824,113.6717198,113.6766628,113.6816406,113.6866542,113.6917027,113.6967978,113.7019413,113.7071297,113.7123592,113.7176279,113.7229316,113.7282618,113.733632,113.73903,113.7444538,113.7498979,113.7553747,113.7608854,113.7664456,113.7720417,113.7776661,113.7833125,113.7889757,113.7946542,113.8003399,113.8060471,113.8117715,113.8175241,113.8232918,113.8290651,113.8348398,113.8406257,113.8464234,113.8522243,113.8580309,113.863856,113.8696948,113.8755089,113.8813089,113.8871184,113.8929327,113.8987475,113.904562,113.9103796,113.9161978,113.9220129,113.9277962,113.9335628,113.9393085,113.9450375,113.9507527,113.9564542,113.9621253,113.9677766,113.9734029,113.9790062,113.9845807,113.9901298,113.9956555,114.0011398,114.0065863,114.0120043,114.0174075,114.0227799,114.028106,114.033401,114.0386525,114.043863,114.0490223,114.0541463,114.0592178,114.0642502,114.0692267,114.0741675,114.0790561,114.0838893,114.0886906,114.0934567,114.0981764,114.1028519,114.1074937,114.1120798,114.1166164,114.1211198,114.1255936,114.13003,114.134427,114.1387851,114.1431052,114.1473871,114.1516364,114.1558568,114.1600529,114.1642204,114.1683568,114.1724833,114.1765982,114.1807089,114.1848059,114.1888948,114.1929688,114.1970312,114.2010877,114.2051513,114.2092016,114.2132395,114.2172674,114.2212925,114.2253118,114.2293214,114.2333168,114.2373087,114.2413012,114.2452922,114.2492787,114.2532512,114.2572172,114.2611764,114.2651317,114.269079,114.2730213,114.2769603,114.280888,114.2848024,114.2887013,114.2926031,114.2964892,114.3003636,114.3042425,114.3081031,114.3119483,114.3157782,114.3195994,114.3234189,114.327213,114.3309917,114.3347498,114.3384862,114.3422054,114.3458972,114.3495654,114.3532156,114.3568422,114.3604381
113.6770548,113.6818709,113.6867378,113.6916369,113.6965727,113.7015431,113.7065584,113.7116183,113.7167224,113.721869,113.7270492,113.732263,113.737504,113.7427804,113.7480876,113.7534168,113.7587682,113.7641457,113.7695609,113.7750204,113.7805151,113.7860329,113.7915751,113.7971356,113.8027103,113.8082885,113.8138892,113.8195074,113.8251539,113.8308106,113.8364738,113.8421354,113.8478019,113.8534798,113.8591638,113.8648523,113.8705576,113.8762734,113.8819662,113.8876461,113.8933342,113.8990222,113.904713,113.9104016,113.9160903,113.9217771,113.9274621,113.9331122,113.9387449,113.9443565,113.9499492,113.9555302,113.9610969,113.9666321,113.9721456,113.9776352,113.9831024,113.9885412,113.99395,113.9993381,114.0046838,114.0099906,114.0152638,114.0205195,114.025745,114.0309261,114.03608,114.0411861,114.0462526,114.0512673,114.0562485,114.0611753,114.0660589,114.0708868,114.0756784,114.0804161,114.0850987,114.0897483,114.0943641,114.0989299,114.1034539,114.1079408,114.112372,114.1167598,114.1211133,114.125433,114.1297176,114.1339653,114.1381772,114.1423507,114.1464878,114.1505936,114.1546743,114.1587312,114.1627577,114.1667565,114.1707486,114.1747309,114.17871,114.1826727,114.1866273,114.1905704,114.1945028,114.1984297,114.2023661,114.2062901,114.210203,114.2141044,114.2180023,114.2218945,114.2257763,114.2296453,114.2335126,114.2373796,114.2412453,114.2451084,114.2489593,114.2528047,114.2566463,114.2604821,114.2643083,114.2681268,114.271946,114.2757516,114.2795429,114.2833181,114.287098,114.2908617,114.2946177,114.2983779,114.3021194,114.3058492,114.3095669,114.3132753,114.3169774,114.3206569,114.3243215,114.3279668,114.3315936,114.3352036,114.338786,114.3423457,114.3458884,114.3494107,114.3528987
113.6873636,113.6921017,113.6968938,113.701717,113.7065775,113.7114729,113.7164084,113.7213835,113.7264019,113.7314643,113.7365617,113.741689,113.7468465,113.7520346,113.7572525,113.762489,113.7677475,113.7730294,113.7783481,113.783707,113.7890995,113.7945118,113.7999483,113.8054053,113.8108775,113.8163477,113.8218401,113.8273517,113.8328889,113.8384338,113.8439842,113.8495347,113.8550867,113.8606463,113.8662144,113.871786,113.8773699,113.8829631,113.8885362,113.8940948,113.8996612,113.9052229,113.9107877,113.9163497,113.9219084,113.9274641,113.9330186,113.9385355,113.9440346,113.9495113,113.9549672,113.960412,113.965842,113.9712389,113.9766109,113.9819606,113.9872896,113.9925893,113.9978567,114.0031044,114.0083083,114.0134714,114.0185966,114.0237014,114.0287773,114.0338108,114.0388201,114.0437784,114.0486992,114.0535667,114.0584023,114.0631828,114.0679182,114.0725982,114.0772416,114.0818268,114.0863574,114.090854,114.0953182,114.0997305,114.1040982,114.1084252,114.1127015,114.1169399,114.1211443,114.1253101,114.129437,114.1335314,114.1375931,114.1416181,114.1456126,114.1495743,114.1535101,114.1574233,114.1613096,114.1651723,114.169027,114.1728723,114.1767162,114.1805434,114.1843629,114.1881745,114.1919779,114.1957743,114.1995818,114.2033774,114.2071606,114.2109356,114.2147069,114.2184738,114.2222323,114.2259757,114.2297175,114.2334576,114.2371962,114.2409324,114.2446601,114.248381,114.252101,114.2558153,114.2595194,114.2632179,114.2669184,114.2706029,114.2742718,114.2779246,114.2815818,114.2852237,114.2888611,114.2925021,114.2961241,114.2997331,114.3033323,114.3069267,114.3105124,114.3140764,114.3176224,114.3211533,114.3246677,114.3281698,114.3316453,114.3350954,114.3385285,114.3419439,114.3453261
113.6977544,113.7024226,113.7071403,113.7118913,113.7166763,113.721495,113.7263522,113.7312468,113.7361804,113.7411599,113.7461766,113.7512214,113.7562947,113.7613934,113.7665201,113.7716662,113.7768323,113.7820212,113.7872434,113.7925034,113.7977921,113.8031005,113.8084306,113.8137797,113.8191461,113.8245111,113.8298944,113.8352993,113.8407272,113.8461641,113.8516048,113.8570455,113.8624854,113.8679263,113.873378,113.8788311,113.8842948,113.8897642,113.8952189,113.9006561,113.9061003,113.9115373,113.9169765,113.9224149,113.9278453,113.933269,113.9386933,113.9440769,113.9494383,113.9547792,113.9600972,113.9654042,113.9706975,113.9759547,113.9811848,113.9863943,113.9915832,113.9967412,114.0018628,114.0069632,114.0120215,114.0170366,114.0220141,114.0269682,114.0318932,114.0367761,114.0416383,114.0464447,114.0512155,114.0559347,114.0606208,114.0652513,114.0698348,114.074363,114.078856,114.0832873,114.087667,114.0920111,114.0963203,114.1005743,114.1047839,114.1089537,114.1130759,114.1171608,114.1212104,114.1252167,114.1291861,114.1331238,114.1370326,114.1409084,114.1447566,114.1485731,114.1523641,114.156137,114.1598838,114.1636083,114.1673211,114.1710245,114.1747298,114.178419,114.1821008,114.1857771,114.1894496,114.1931149,114.1967937,114.2004623,114.2041195,114.2077721,114.2114167,114.2150562,114.2186859,114.2223027,114.2259189,114.2295293,114.2331384,114.2367462,114.2403493,114.2439438,114.2475398,114.2511303,114.2547101,114.2582853,114.2618662,114.2654314,114.2689806,114.2725122,114.2760471,114.2795666,114.2830829,114.2866031,114.2901063,114.2935956,114.2970759,114.3005527,114.3040205,114.3074705,114.3109001,114.3143167,114.3177162,114.3211069,114.3244738,114.3278156,114.331141,114.3344459,114.3377188
113.7082247,113.7128281,113.717474,113.7221533,113.7268662,113.7316117,113.7363903,113.741207,113.7460621,113.750958,113.7558926,113.760855,113.7658433,113.7708549,113.7758917,113.7809494,113.7860239,113.7911189,113.7962453,113.8014075,113.8065962,113.8118022,113.8170272,113.8222676,113.8275271,113.8327862,113.8380629,113.8433615,113.84868,113.8540064,113.8593378,113.8646657,113.869993,113.8753222,113.8806586,113.8859913,113.8913345,113.8966807,113.9020168,113.9073355,113.9126576,113.9179684,113.9232813,113.9285941,113.9338927,113.9391829,113.9444731,113.9497223,113.9549443,113.9601474,113.9653271,113.9704969,113.975652,113.980769,113.985856,113.990923,113.9959702,114.0009826,114.0059578,114.0109089,114.0158189,114.0206826,114.0255102,114.0303089,114.0350813,114.0398166,114.0445298,114.0491838,114.053805,114.0583756,114.0629091,114.0673862,114.071813,114.0761871,114.0805258,114.0848001,114.0890263,114.0932172,114.0973688,114.1014632,114.1055115,114.1095255,114.1134939,114.1174245,114.1213133,114.1251567,114.1289678,114.1327478,114.1365027,114.1402287,114.1439284,114.1475988,114.1512456,114.1548719,114.1584745,114.1620556,114.1656238,114.1691824,114.1727486,114.1762996,114.1798438,114.183385,114.1869217,114.1904513,114.1939944,114.1975337,114.2010635,114.2045909,114.2081088,114.2116167,114.2151143,114.2186017,114.2220919,114.2255746,114.2290572,114.2325387,114.2360182,114.2394864,114.2429569,114.2464212,114.2498763,114.2533276,114.2567881,114.2602324,114.2636636,114.2670786,114.2704951,114.2738945,114.2772901,114.2806868,114.2840689,114.2874381,114.2908018,114.2941611,114.2975098,114.3008424,114.3041559,114.3074571,114.3107412,114.3140162,114.3172678,114.3204974,114.323711,114.3269069,114.3300724
113.7187779,113.7233188,113.7278956,113.7325036,113.7371472,113.741823,113.7465264,113.7512638,113.7560392,113.7608499,113.7656976,113.7705745,113.7754789,113.7804056,113.7853535,113.7903236,113.7953104,113.8003174,113.8053511,113.8104154,113.8155044,113.8206096,113.8257335,113.8308673,113.8360203,113.8411746,113.8463462,113.8515397,113.8567498,113.8619653,113.8671865,113.8724039,113.877618,113.8828348,113.8880559,113.8932675,113.8984859,113.9037057,113.9089208,113.9141185,113.919316,113.9244997,113.9296833,113.9348679,113.9400345,113.9451935,113.9503497,113.9554635,113.9605468,113.9656115,113.9706524,113.9756839,113.9806978,113.9856715,113.9906125,113.9955359,114.0004421,114.0053108,114.0101379,114.0149418,114.0197039,114.0244157,114.0290934,114.0337375,114.0383526,114.0429357,114.0474949,114.0519939,114.0564636,114.0608796,114.0652565,114.069578,114.0738465,114.0780641,114.0822451,114.0863625,114.0904332,114.0944684,114.0984621,114.1023989,114.1062857,114.1101398,114.1139507,114.1177246,114.1214509,114.1251322,114.128782,114.132405,114.1360053,114.139576,114.143121,114.1466394,114.1501345,114.1536099,114.1570665,114.1605022,114.1639252,114.1673386,114.1707613,114.1741724,114.1775795,114.1809849,114.1843856,114.1877833,114.1911951,114.1946038,114.1980014,114.2014,114.2047891,114.2081674,114.2115356,114.2148962,114.2182593,114.2216134,114.2249677,114.2283216,114.2316753,114.2350188,114.2383646,114.2417046,114.245035,114.2483616,114.2516963,114.2550136,114.25832,114.261615,114.2649119,114.2681911,114.2714642,114.274738,114.2779975,114.2812442,114.2844905,114.2877307,114.2909616,114.2941776,114.2973759,114.300566,114.3037389,114.3068978,114.3100369,114.3131561,114.3162588,114.3193447,114.3224024
113.7294116,113.7338913,113.7384048,113.7429451,113.7475176,113.7521205,113.7567486,113.7614071,113.7661032,113.7708333,113.7755984,113.7803898,113.7852083,113.7900514,113.7949145,113.7997987,113.8047004,113.8096223,113.8145638,113.8195316,113.8245203,113.8295254,113.8345488,113.8395799,113.8446266,113.849678,113.8547443,113.8598337,113.8649342,113.8700378,113.8751482,113.8802565,113.8853578,113.8904598,113.8955659,113.9006578,113.9057501,113.9108437,113.9159344,113.9210112,113.926086,113.9311456,113.9361991,113.9412536,113.9462869,113.9513133,113.9563328,113.9613105,113.9662558,113.9711833,113.9760837,113.9809724,113.985841,113.9906683,113.9954641,114.0002434,114.0050055,114.0097304,114.0144107,114.0190665,114.0236791,114.0282384,114.0327622,114.0372518,114.0417084,114.0461368,114.0505382,114.0548788,114.0591903,114.0634472,114.0676647,114.0718254,114.0759342,114.0799922,114.0840122,114.0879703,114.0918812,114.095758,114.099593,114.103373,114.1070999,114.1107945,114.1144453,114.1180593,114.1216205,114.1251399,114.1286286,114.132094,114.1355344,114.1389454,114.1423323,114.1456952,114.1490345,114.1523574,114.1556656,114.1589561,114.1622361,114.1655067,114.1687868,114.1720568,114.1753215,114.1785876,114.181852,114.1851159,114.1883921,114.1916672,114.1949339,114.198203,114.2014625,114.2047099,114.2079461,114.211178,114.2144124,114.2176393,114.2208653,114.2240896,114.2273161,114.2305341,114.2337547,114.2369697,114.2401732,114.2433758,114.2465831,114.2497719,114.2529506,114.2561215,114.2592969,114.2624579,114.2656127,114.2687651,114.2719016,114.2750278,114.2781535,114.2812704,114.2843811,114.2874791,114.2905614,114.2936384,114.2966996,114.2997432,114.3027676,114.3057786,114.3087745,114.3117498,114.3146983
