0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
21.79771464,21.7956368,21.79359013,21.79157439,21.78958773,21.78763128,21.78571006,21.78382273,21.7819719,21.78016706,21.77840287,21.77667465,21.7749884,21.7733456,21.77174809,21.77020307,21.76871459,21.76726727,21.76586901,21.76452318,21.76323276,21.76199925,21.7608204,21.75970516,21.7586587,21.75767685,21.75676582,21.75592594,21.75516548,21.75448376,21.75387485,21.75333925,21.75288065,21.75250267,21.75219806,21.75197411,21.75182563,21.75176008,21.75178009,21.75188186,21.75206515,21.75233751,21.75269703,21.75314783,21.75368249,21.75430318,21.75501155,21.75581091,21.75670446,21.75768981,21.75876369,21.75993132,21.76119222,21.76254705,21.76399346,21.7655308,21.76715819,21.7688731,21.77067762,21.77257488,21.77456154,21.77664291,21.77882415,21.78109184,21.78345144,21.78590339,21.78845389,21.79109052,21.793806,21.79661103,21.79950761,21.80249225,21.80557172,21.80873578,21.81198747,21.81532243,21.81872517,21.82221525,21.82580484,21.82948833,21.83326749,21.83713525,21.8410848,21.8451215,21.84924021,21.8534339,21.85770408,21.86205469,21.86650104,21.8710365,21.87564264,21.88032118,21.88508437,21.88992641,21.89485333,21.89986036,21.90495203,21.91011668,21.91535841,21.92067856,21.92608158,21.93157068,21.93713389,21.94277932,21.94850017,21.9542974,21.96018149,21.96614725,21.97221047,21.97836011,21.98458091,21.99090298,21.99731999,22.00383788,22.0104608,22.01716091,22.02394547,22.03081778,22.03777807,22.04482302,22.05195187,22.059174,22.066475,22.07385271,22.08132018,22.08888158,22.09651952,22.10422468,22.11200977,22.11989691,22.12787747,22.13594435,22.14409222,22.15229733,22.16056544,22.16889083,22.17728672,22.18575569,22.19428146,22.20284588,22.21144467,22.2200944,22.22879136,22.23749515,22.24622587
21.80907189,21.80690863,21.80477725,21.80267757,21.8006035,21.79856283,21.79655675,21.7945869,21.79265915,21.79077609,21.78893053,21.78712073,21.78535343,21.78363067,21.78195268,21.78033085,21.77876343,21.77723626,21.77576029,21.77433716,21.77297531,21.77166838,21.77042089,21.76923974,21.76811907,21.76706736,21.76609247,21.76519579,21.76437312,21.76362649,21.76295599,21.76235838,21.76183171,21.76138648,21.76102082,21.76073316,21.76052501,21.76039861,21.76035377,21.76039167,21.76051992,21.76073681,21.7610416,21.76143656,21.76191809,21.76248517,21.76313601,21.763881,21.76471803,21.76564305,21.76666105,21.76777166,21.76897448,21.77027349,21.77166465,21.77315133,21.77472487,21.77638465,21.77813363,21.77997424,21.78190422,21.78392768,21.78605618,21.78827333,21.79058014,21.79297772,21.79547448,21.79806414,21.80073595,21.80349945,21.80635397,21.80929225,21.81232809,21.81544968,21.81865451,21.82194514,21.82531128,21.82876222,21.83230872,21.83594542,21.83968168,21.84350924,21.84741873,21.85141776,21.85549503,21.85965174,21.86389079,21.86821029,21.87262111,21.87711952,21.88169862,21.8863484,21.89107735,21.89588417,21.90077286,21.90574939,21.91080854,21.91594511,21.92115853,21.92645376,21.93183641,21.93730291,21.94284465,21.94846254,21.95415819,21.95993076,21.96578845,21.97173401,21.97777857,21.98390861,21.99011029,21.99641304,22.00281193,22.00931115,22.01591261,22.02260195,22.02937193,22.03622811,22.04317452,22.050211,22.05733242,22.06454935,22.07184625,22.07922525,22.08668579,22.09423828,22.1018707,22.10957362,22.11734861,22.12522843,22.13320007,22.14125702,22.14940297,22.15760347,22.16586791,22.17419246,22.18258695,22.19105507,22.19957949,22.20815342,22.21676779,22.22543022,22.23413955,22.24285754,22.25160129
21.82040445,21.81815339,21.81593842,21.81374878,21.81158497,21.80946113,21.80737175,21.80531423,21.80330537,21.8013424,21.79941106,21.79752134,21.79567516,21.79387068,21.79211696,21.79041944,21.78877546,21.78717611,21.78562849,21.78413368,21.78269814,21.7813215,21.78000252,21.77874997,21.77756222,21.77644387,21.77540832,21.77445151,21.77356444,21.77275226,21.77201229,21.7713443,21.77075061,21.77024042,21.76980696,21.76945274,21.76917811,21.7689892,21.76888392,21.76886496,21.76893316,21.76909135,21.76933914,21.76967981,21.77010872,21.77062383,21.77122265,21.77191395,21.77269506,21.77356194,21.77451848,21.77556592,21.77671393,21.77795651,21.77929743,21.78073288,21.78225249,21.78385669,21.78554847,21.78733301,21.78920959,21.79118011,21.79325464,21.7954213,21.7976748,21.80001971,21.80246263,21.80500012,21.8076293,21.81034791,21.81316153,21.81605785,21.81904847,21.82212101,21.82527793,21.82852678,21.83185898,21.8352736,21.83877767,21.84236977,21.84606247,21.84984827,21.85371548,21.85767462,21.86171477,21.8658387,21.87004497,21.87433563,21.87870826,21.88317062,21.88771702,21.89234196,21.89704331,21.90182593,21.90668183,21.91162345,21.91665265,21.92176271,21.92694843,21.93221595,21.93757486,21.94301979,21.94853636,21.95412679,21.95979444,21.96554287,21.97137419,21.97729508,21.98331813,21.98943066,21.9956187,22.00190657,22.00828694,22.01476082,22.02134244,22.02801607,22.03477032,22.04161413,22.04855098,22.05558162,22.06269664,22.06990489,22.07720484,22.08457754,22.09203407,22.09957644,22.10720325,22.11490227,22.12267275,22.130547,22.13850752,22.14655603,22.15470269,22.16290512,22.17116522,22.17949382,22.18788734,22.1963562,22.20487883,22.21345835,22.22208223,22.23075531,22.23947204,22.24820696,22.25696969
21.83172016,21.82938287,21.82707784,21.82479477,21.82254275,21.82033128,21.818157,21.81602057,21.81392765,21.81187311,21.80985461,21.8078793,21.8059537,21.8040713,21.80223829,21.80046376,21.79874916,21.79707705,21.79545668,21.79389229,21.79239198,21.79094792,21.78956144,21.78824136,21.78699304,21.78581403,21.784714,21.78369317,21.78273674,21.78185456,21.78104522,21.78030897,21.77964641,21.77906901,21.77856728,21.77814473,21.77780403,21.77755119,21.77738811,21.77731239,21.77732336,21.77742661,21.77762121,21.777906,21.77827786,21.77873322,21.77927497,21.77990751,21.78063325,21.78144316,21.7823422,21.78333298,21.78442673,21.78561501,21.78690406,21.78828662,21.78975225,21.79129982,21.79293545,21.79466496,21.79648812,21.79840734,21.80042619,21.80254282,21.80474921,21.80704428,21.80942946,21.81191188,21.81449168,21.81716377,21.81992759,21.82277911,21.82572408,21.82875088,21.83186754,21.83507502,21.83836993,21.84174555,21.84520504,21.8487624,21.85241205,21.85615891,21.85998721,21.8639068,21.86790971,21.87199923,21.87616948,21.88042688,21.88476574,21.88919313,21.89370344,21.89829844,21.90297541,21.907737,21.91257461,21.91749062,21.92249424,21.92757286,21.93272989,21.93796307,21.94329154,21.94870888,21.95419864,21.95976606,21.96541066,21.9711317,21.97693444,21.98282726,21.98882433,21.99491599,22.00108988,22.00736177,22.01373014,22.02018588,22.02674542,22.03340262,22.04014719,22.04697853,22.05390847,22.06092992,22.06803906,22.07523806,22.08253721,22.08990703,22.09735507,22.10489018,22.11250746,22.12020366,22.12797135,22.13584051,22.14379646,22.15183765,22.15998096,22.16818528,22.17644604,22.18477638,22.19317123,22.20163922,22.21016501,22.21875002,22.22738113,22.23606703,22.24479326,22.25354335,22.26232006
21.84303681,21.84060986,21.83821198,21.83583873,21.83349675,21.83119695,21.82893762,21.82671337,21.82452757,21.82237964,21.82027428,21.81821428,21.81620741,21.81424925,21.81234647,21.8104998,21.80870623,21.80696064,21.80526789,21.80363483,21.80206309,21.80055213,21.7991036,21.7977159,21.79640033,21.7951561,21.79398824,21.79289634,21.79186994,21.79091712,21.79003885,21.7892354,21.78850291,21.78785935,21.78729702,21.78681737,21.78641834,21.78610101,21.78587219,21.78573451,21.78568983,21.78573756,21.78587786,21.78610353,21.7864178,21.78681666,21.78730238,21.7878795,21.7885476,21.7893044,21.79015201,21.79109284,21.79213114,21.79326083,21.79448581,21.79580768,21.79721648,21.79871009,21.80029174,21.80196716,21.80374146,21.80561324,21.80758297,21.80965169,21.81180771,21.81404811,21.81637946,21.81880736,21.82132772,21.82394657,21.82666268,21.82947102,21.83237023,21.83536008,21.83844036,21.84160483,21.8448574,21.848188,21.8516083,21.85512818,21.85873654,21.86243997,21.86623207,21.87011429,21.87408214,21.87813773,21.88227583,21.88649882,21.8908077,21.89520617,21.89968152,21.90424049,21.90888258,21.91361251,21.9184231,21.92331521,21.92829769,21.93335587,21.93848691,21.94369401,21.94899538,21.95438009,21.95984356,21.9653863,21.97100892,21.97670694,21.98248655,21.98835446,21.9943277,22.00039508,22.00655377,22.0128064,22.01915494,22.02559756,22.03213832,22.0387752,22.04550504,22.05232832,22.0592453,22.06625552,22.07335092,22.08054628,22.08783912,22.09520707,22.102651,22.11018259,22.11779415,22.12548924,22.13325253,22.14111494,22.14906418,22.15709967,22.16523508,22.17344292,22.18170819,22.19003803,22.19843591,22.20690423,22.21543027,22.22402345,22.23266342,22.24135984,22.25009879,22.2588651,22.2676552
21.85433481,21.85181368,21.84932218,21.8468586,21.84442883,21.84203521,21.83968462,21.8373703,21.83509224,21.83285678,21.83066941,21.82852911,21.82644254,21.82440564,21.82242292,21.82049797,21.81862301,21.81680218,21.81503636,21.81333115,21.81169006,21.81011419,21.80860206,21.80715117,21.80577235,21.80446579,21.80322846,21.80205883,21.80096181,21.79993826,21.79898935,21.79812193,21.79732943,21.79662292,21.79600278,21.79546372,21.79500478,21.79462804,21.79434014,21.79413935,21.79403436,21.79402257,21.79410408,21.79427561,21.7945374,21.7948803,21.795311,21.79583208,21.79644591,21.79714845,21.7979395,21.79882606,21.7998045,21.80087839,21.80204876,21.80330727,21.80465685,21.80609635,21.80762457,21.80925074,21.81097819,21.81280599,21.81472997,21.81674582,21.81884656,21.82103224,21.82331424,21.82568658,21.8281519,21.83072112,21.833385,21.83614734,21.83900732,21.8419568,21.84499629,21.84812124,21.85133031,21.8546203,21.85799971,21.8614776,21.86504854,21.86870917,21.87245775,21.87629986,21.88022658,21.88424489,21.88834856,21.89253603,21.89681658,21.90118126,21.90562613,21.91015183,21.9147595,21.91945494,21.92423555,21.92910546,21.93406287,21.93910004,21.94421168,21.94939946,21.95467102,21.96002527,21.96546774,21.97098903,21.97659072,21.98227341,21.98803481,21.99388111,21.99982336,22.00586429,22.01200498,22.0182367,22.02456154,22.03098501,22.03750327,22.04412092,22.05083439,22.05764188,22.06455189,22.07155227,22.07864101,22.08583315,22.09312284,22.10048785,22.10792727,22.11544931,22.12305972,22.13074984,22.13850937,22.14636176,22.1543042,22.16233387,22.17046403,22.17867692,22.18694618,22.19527714,22.20368126,22.21215472,22.22068821,22.22928404,22.23793348,22.24663213,22.25538219,22.26416314,22.27296334
21.86559674,21.86298012,21.86039432,21.8578408,21.85532608,21.85284592,21.85040588,21.84800585,21.84564605,21.84333192,21.84106027,21.83883507,21.83666477,21.83454796,21.83248634,21.83048377,21.82853397,21.82663002,21.82478142,21.82300381,21.82129322,21.81964839,21.81806909,21.81655382,21.81511507,21.81374361,21.8124359,21.81119859,21.81003201,21.80893998,21.80792366,21.80698766,21.80613438,21.80536866,21.80468624,21.80408667,21.80356721,21.80312827,21.80277962,21.80251915,21.80235166,21.80227907,21.80230223,21.802415,21.80261921,21.8029095,21.8032908,21.80375745,21.80431415,21.8049614,21.80569426,21.80652268,21.80744574,21.80846325,21.80957125,21.8107741,21.81207054,21.8134552,21.81493655,21.81651626,21.81819228,21.81997062,21.82184401,21.82380591,21.82585301,21.82798879,21.83022261,21.83254829,21.83496789,21.83748753,21.84009854,21.84280589,21.84561998,21.8485263,21.85152002,21.85460266,21.85776928,21.86102518,21.86436659,21.86780413,21.87133323,21.87495102,21.87865895,21.88245439,21.88633768,21.89031478,21.89437678,21.89852765,21.90277651,21.90711401,21.91153102,21.91603113,21.92061201,21.92527517,21.930023,21.93486853,21.93979694,21.94481078,21.94990197,21.9550672,21.96031517,21.96564379,21.97106239,21.97656658,21.98214727,21.98781609,21.99356706,21.99939184,22.00530984,22.01132493,22.01744035,22.02364888,22.02995221,22.03635644,22.04285488,22.04945652,22.05615634,22.06294852,22.06984475,22.07683973,22.08391479,22.09109495,22.09837667,22.10573444,22.11316878,22.12068681,22.12829221,22.1359794,22.14374109,22.15158729,22.15952229,22.16754443,22.17567602,22.18389053,22.19216751,22.20050225,22.20891254,22.21739341,22.22593553,22.23453841,22.24319285,22.25189594,22.26065494,22.26944926,22.27826283
21.87685388,21.8741366,21.8714518,21.86880414,21.86619989,21.86362862,21.86109892,21.85861416,21.85616969,21.85377696,21.85142656,21.84912422,21.84687305,21.84467572,21.84254062,21.84045867,21.8384274,21.83644153,21.83451773,21.832662,21.83087668,21.82915664,21.82750374,21.82592227,21.82441404,21.82297667,21.82160624,21.82030251,21.81907245,21.81791864,21.81684216,21.81584266,21.81492838,21.8141018,21.8133575,21.81269519,21.81211298,21.81161186,21.81120125,21.81088165,21.81065447,21.810526,21.81048755,21.81053865,21.81067965,21.81091046,21.81123563,21.81164898,21.81214527,21.81273603,21.81341522,21.81418654,21.81505198,21.8160132,21.81706599,21.81821468,21.81945693,21.82078505,21.82221317,21.82373932,21.82536569,21.82708827,21.82891228,21.83082646,21.83282472,21.83491385,21.83710056,21.83938065,21.84175572,21.84422363,21.84678516,21.84944144,21.85220275,21.8550614,21.85801156,21.86105073,21.8641743,21.86739054,21.87069575,21.87409019,21.87757527,21.88115235,21.88481854,21.88857058,21.89241923,21.89635786,21.90038145,21.90449779,21.90871381,21.91301968,21.91741036,21.92188311,21.92643948,21.93107312,21.93579486,21.94060996,21.9455083,21.95049427,21.95556176,21.96070443,21.9659281,21.9712329,21.97662653,21.98210637,21.98766985,21.99332417,21.99905869,22.0048703,22.01077125,22.01676319,22.0228576,22.02904399,22.03532568,22.04171172,22.04819476,22.05477712,22.06146113,22.06824231,22.07512516,22.08211144,22.08917618,22.09634547,22.10361146,22.11096304,22.1183922,22.12590788,22.13351255,22.14119676,22.14895882,22.15680924,22.16474222,22.17275806,22.18088221,22.18909715,22.19737532,22.20571295,22.21412837,22.22261386,22.23116354,22.23977453,22.24843839,22.25715251,22.26592023,22.27472668,22.28355465
21.88808715,21.88527186,21.88249187,21.87974826,21.87704652,21.87438064,21.87176725,21.86919875,21.86667384,21.86419913,21.86176885,21.85938106,21.85704099,21.85476452,21.85254987,21.85038747,21.84827573,21.84621215,21.84421704,21.84229113,21.84043167,21.83863638,21.83691249,21.83526122,21.83368341,21.83217887,21.83074565,21.8293776,21.82808748,21.82687304,21.8257325,21.82467276,21.82369975,21.82281119,21.82200116,21.82127374,21.8206309,21.82007581,21.8196067,21.81922797,21.8189405,21.81874618,21.81864707,21.81863986,21.8187198,21.81889164,21.81915732,21.8195162,21.81995651,21.82049242,21.82111906,21.82183779,21.82265007,21.82355268,21.82454899,21.82564234,21.82682875,21.82810539,21.82947691,21.83094393,21.83251677,21.83418352,21.83595466,21.83782284,21.83977101,21.84181302,21.84395252,21.84618429,21.8485099,21.8509277,21.85344142,21.85605166,21.85876292,21.86157274,21.86447542,21.8674671,21.87054603,21.87372037,21.87698766,21.88033749,21.88377736,21.88731803,21.89094414,21.89466217,21.89847718,21.90237997,21.9063717,21.91045686,21.91463725,21.91891249,21.9232703,21.92770791,21.9322353,21.93684448,21.94153964,21.94632755,21.95119748,21.95615332,21.96119758,21.96631765,21.97151878,21.97679699,21.98216557,21.98762255,21.99316938,21.99879991,22.00451521,22.01031526,22.01620196,22.02217687,22.02824743,22.03441166,22.04067339,22.04703743,22.053504,22.06006768,22.06673678,22.07350903,22.08037851,22.08735318,22.09441429,22.10157607,22.10882903,22.11616888,22.12358679,22.13110224,22.13870284,22.1463862,22.15415063,22.16200742,22.16994179,22.17796016,22.18607569,22.19428778,22.20256604,22.21090762,22.21932591,22.22781388,22.23637056,22.2449908,22.25366295,22.26238573,22.27116539,22.27998665,22.28883006
21.89928252,21.89636849,21.89349266,21.89065516,21.88785862,21.88510824,21.88241113,21.87976275,21.87715747,21.87459905,21.87208717,21.86961363,21.86719179,21.86483714,21.86254176,21.86029502,21.85810103,21.85595992,21.85389062,21.85189115,21.8499592,21.84809089,21.84629438,21.84456928,21.84291831,21.84134528,21.839842,21.83841317,21.83706181,21.83578688,21.83458566,21.83346992,21.83243826,21.83148902,21.83061608,21.82982341,21.82911533,21.82850494,21.827984,21.82755125,21.82720868,21.82694868,21.82678205,21.82670967,21.82673067,21.82684298,21.82705187,21.82735407,21.82774003,21.82821716,21.82878891,21.82945787,21.83021445,21.83106223,21.83200257,21.83303832,21.834165,21.83538725,21.83670614,21.83812061,21.83964265,21.84125752,21.84297344,21.84478784,21.84668427,21.84867414,21.85076145,21.85294487,21.85522311,21.85759415,21.86006126,21.86262155,21.86528881,21.86805145,21.87090776,21.8738541,21.87688833,21.88001632,21.88324354,21.88654882,21.88994443,21.89344473,21.89703454,21.90072292,21.90450433,21.90836964,21.91232292,21.91637411,21.9205216,21.92476615,21.92909324,21.93350456,21.93800015,21.94258331,21.94724846,21.95200703,21.95684744,21.96177491,21.96679027,21.97188883,21.97706898,21.98232668,21.98767009,21.9931108,21.99863816,22.00424928,22.00994849,22.01573432,22.021603,22.02756356,22.03361417,22.03976064,22.04600297,22.05234819,22.05879993,22.06534913,22.07200488,22.07876108,22.08561238,22.09256834,22.09962083,22.10677508,22.11402334,22.12135466,22.12876511,22.13627692,22.14387669,22.15155728,22.15932353,22.16718339,22.17512535,22.18314404,22.19125772,22.19946027,22.20774132,22.21608574,22.22450429,22.23299249,22.24155671,22.25018445,22.2588669,22.26759836,22.27638827,22.2852232,22.29408473
21.91046197,21.90744739,21.90447502,21.90154413,21.89865468,21.89581566,21.89302626,21.89029057,21.88759699,21.88495022,21.88234883,21.87979049,21.87728686,21.87485187,21.87247407,21.87014568,21.86786658,21.86564945,21.86350524,21.86143431,21.8594343,21.85749627,21.85563281,21.85383953,21.852121,21.85047267,21.84890191,21.84740985,21.84599607,21.84465506,21.84339639,21.84222201,21.84112498,21.8401105,21.83918021,21.83832686,21.8375589,21.83689309,21.83632305,21.83583521,21.83543657,21.83511718,21.83488699,21.83475207,21.83471239,21.83476769,21.83492094,21.83516322,21.83549203,21.83591144,21.83642825,21.83704348,21.83774328,21.83853785,21.8394223,21.84040046,21.84147278,21.84264397,21.84390807,21.84527315,21.84674219,21.84830635,21.84996604,21.85172206,21.85357011,21.85550617,21.85754335,21.85968218,21.86191473,21.86423792,21.8666573,21.86917262,21.87178592,21.87449868,21.87730904,21.88021177,21.88319853,21.88628236,21.88946887,21.89273292,21.89608532,21.899544,21.90310179,21.9067605,21.9105045,21.91432974,21.91824502,21.92225995,21.92637231,21.93058225,21.93488137,21.93926472,21.9437276,21.94828074,21.95292237,21.95765873,21.96247686,21.96737479,21.97236345,21.97743755,21.98259499,21.98783444,21.99315769,21.9985733,22.00407846,22.00967342,22.01535379,22.02112217,22.02697549,22.03292167,22.03895509,22.04508158,22.05130893,22.05763755,22.06407433,22.07060849,22.07724704,22.08398839,22.09082428,22.09775986,22.10479877,22.11193999,22.1191801,22.12650832,22.13392053,22.14143011,22.1490354,22.15671658,22.16448082,22.172341,22.18028726,22.18830853,22.19642424,22.20462664,22.21290376,22.22125051,22.22967148,22.23816543,22.24673156,22.25536565,22.26405676,22.27279921,22.28159653,22.29044452,22.29932087
21.92162439,21.9185102,21.91543938,21.91241012,21.90942926,21.90649425,21.90361338,21.90078313,21.89799725,21.89526429,21.89257556,21.88993264,21.88734814,21.88483345,21.8823772,21.8799705,21.87761508,21.87532573,21.87310766,21.87096006,21.8688858,21.86687177,21.86493123,21.86306347,21.86127345,21.85956086,21.85793023,21.85637508,21.85489389,21.85349433,21.85217699,21.85093969,21.84978249,21.8487049,21.84771154,21.84679901,21.84597833,21.84525262,21.8446218,21.84407503,21.84361641,21.84324027,21.84295278,21.84276037,21.8426609,21.84265861,21.84275172,21.84293795,21.84321243,21.84357579,21.8440382,21.84459533,21.84524479,21.84598733,21.84681537,21.84774091,21.8487593,21.84987887,21.85109366,21.85240607,21.85382102,21.85533224,21.85693692,21.85863278,21.86042087,21.86230685,21.864296,21.86638566,21.86857091,21.87084634,21.87321741,21.87568781,21.87824897,21.88091167,21.88367431,21.88653123,21.88947603,21.8925173,21.89565968,21.89888798,21.90220761,21.90562789,21.90915141,21.91277706,21.91648446,21.92026906,21.92414793,21.92812654,21.93220474,21.93638217,21.94065384,21.94500376,21.94944004,21.95396463,21.95858327,21.96329732,21.96809111,21.97296285,21.97792258,21.98296939,21.98810513,21.99332295,21.99862446,22.00401823,22.009505,22.01507724,22.02073291,22.02648101,22.0323194,22.03825,22.04427015,22.05038001,22.05658956,22.06290769,22.06932775,22.07584414,22.08246607,22.08919038,22.09601143,22.10292995,22.10995459,22.11708602,22.12431129,22.13163344,22.1390457,22.14655524,22.15416218,22.1618474,22.16961072,22.17747443,22.18542608,22.19344993,22.20156878,22.20977382,22.21804863,22.22639662,22.23481945,22.24331798,22.25188758,22.2605263,22.26922986,22.27799094,22.28679716,22.29565816,22.30454832
